routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0]",001001100111100100,"[""1001111001100100""]",1,0.000244140625,False,False,,,,4.73324439035837,0.16299882059481538,{},{}
"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",001001101000000011,"[""110000000101100100""]",1,0.000244140625,False,False,,,,4.461038359164962,0.15318286713662543,{},{}
"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",001001101001010011,"[""110010100101100100""]",1,0.000244140625,False,False,,,,2.8951258042396306,0.09671488701380064,{},{}
"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",001001101001100101,"[""101001100101100100""]",1,0.000244140625,False,False,,,,2.926802013627693,0.097857154860409,{},{}
"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",001001101011001000,"[""100110101100100""]",1,0.000244140625,False,False,,,,3.618696172145084,0.1228073766766723,{},{}
"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",001001101100101001,"[""100101001101100100""]",1,0.000244140625,False,False,,,,2.9191218055782953,0.09758020080310327,{},{}
"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",001001101101100110,"[""11001101101100100""]",1,0.000244140625,False,False,,,,4.052460600327316,0.1384492469915512,{},{}
"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",001001101110110010,"[""10011011101100100""]",1,0.000244140625,False,False,,,,3.9410829543433374,0.13443288561826228,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",001001110001001011,"[""110100100011100100""]",1,0.000244140625,False,False,,,,2.861144513447149,0.09548949620447204,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",001001110010010010,"[""10010010011100100""]",1,0.000244140625,False,False,,,,1.539508547922277,0.04783031294029068,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",001001110010100110,"[""11001010011100100""]",1,0.000244140625,False,False,,,,2.6979697648495993,0.08960529249758449,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",001001110011001100,"[""1100110011100100""]",1,0.000244140625,False,False,,,,2.761469785019557,0.09189515080766562,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]",001001110011110001,"[""100011110011100100""]",1,0.000244140625,False,False,,,,3.9636495211624103,0.13524665292766389,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",001001110100000110,"[""11000001011100100""]",1,0.000244140625,False,False,,,,3.486772888924266,0.11805012422906921,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",001001110100001000,"[""100001011100100""]",1,0.000244140625,False,False,,,,2.292006380305949,0.07496594864859249,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",001001110100010110,"[""11010001011100100""]",1,0.000244140625,False,False,,,,2.7166471033792687,0.0902788113205375,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",001001110100100010,"[""10001001011100100""]",1,0.000244140625,False,False,,,,1.4618564952675355,0.04503012173420282,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",001001110101000001,"[""100000101011100100""]",1,0.000244140625,False,False,,,,3.560311008862894,0.12070196393870253,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",001001110101110000,"[""11101011100100""]",1,0.000244140625,False,False,,,,4.690004424788582,0.16143955503517318,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",001001110110001000,"[""100011011100100""]",1,0.000244140625,False,False,,,,3.4733681944929593,0.11756674090327701,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]",001001110110010110,"[""11010011011100100""]",1,0.000244140625,False,False,,,,3.9497815247004278,0.13474656258347734,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0]",001001110110111100,"[""1111011011100100""]",1,0.000244140625,False,False,,,,7.201449624323262,0.2520041508427918,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1]",001001110110111101,"[""101111011011100100""]",1,0.000244140625,False,False,,,,8.496329107752375,0.29869847531304644,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]",001001110111100001,"[""100001111011100100""]",1,0.000244140625,False,False,,,,5.958309053345526,0.2071755703252832,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",001001111001010000,"[""10100111100100""]",1,0.000244140625,False,False,,,,5.586665054903778,0.19377380925582396,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",001001111001010101,"[""101010100111100100""]",1,0.000244140625,False,False,,,,6.104638445532263,0.21245231785719101,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",001001111011111100,"[""1111110111100100""]",1,0.000244140625,False,False,,,,10.524469814221467,0.37183474894401525,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",001010000001010110,"[""11010100000010100""]",1,0.000244140625,False,False,,,,2.3093190423446663,0.07559025621468267,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",001010000010110100,"[""1011010000010100""]",1,0.000244140625,False,False,,,,2.209536698412862,0.07199203012215435,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",001010000010110101,"[""101011010000010100""]",1,0.000244140625,False,False,,,,3.449825319175302,0.11671776717783484,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]",001010000011010110,"[""11010110000010100""]",1,0.000244140625,False,False,,,,3.5503509800083224,0.12034279783481397,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1]",001010000011101101,"[""101101110000010100""]",1,0.000244140625,False,False,,,,4.74130628796221,0.16328953866346746,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",001010000100000010,"[""10000001000010100""]",1,0.000244140625,False,False,,,,1.830830819075552,0.05833561233589054,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",001010000100100010,"[""10001001000010100""]",1,0.000244140625,False,False,,,,0.9941068164169645,0.02816271781390461,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",001010000101000010,"[""10000101000010100""]",1,0.000244140625,False,False,,,,3.070323466917927,0.10303264601162358,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0]",001010000101011100,"[""1110101000010100""]",1,0.000244140625,False,False,,,,3.5089151835422685,0.11884859196497846,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",001010000101110011,"[""110011101000010100""]",1,0.000244140625,False,False,,,,4.702321146554444,0.16188370525139403,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",001010000110000010,"[""10000011000010100""]",1,0.000244140625,False,False,,,,3.042027695000885,0.10201227927329846,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",001010000110011010,"[""10110011000010100""]",1,0.000244140625,False,False,,,,3.525434586351592,0.11944429400884023,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",001010000111010010,"[""10010111000010100""]",1,0.000244140625,False,False,,,,5.531890949771752,0.19179861398063935,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",001010001000001010,"[""10100000100010100""]",1,0.000244140625,False,False,,,,1.1629629578950824,0.034251796805328825,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",001010001000010001,"[""100010000100010100""]",1,0.000244140625,False,False,,,,1.1775479144436463,0.03477774126748038,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",001010001000100001,"[""100001000100010100""]",1,0.000244140625,False,False,,,,1.1194437364707237,0.03268246107031476,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",001010001001000011,"[""110000100100010100""]",1,0.000244140625,False,False,,,,2.431267586452027,0.07998781209543887,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",001010001001100001,"[""100001100100010100""]",1,0.000244140625,True,True,"[2, 1, 2, 2, 0, 2]",0.34314135162810344,0.49337635651077916,0.34314135162810433,0.0046884153627721765,"{""degradation"": 0.3122462973863768, ""nominal"": 0.3522914132697458, ""surge"": 0.3648863442281877}","{""degradation"": 0.49337635651077916, ""nominal"": 0.32451830510747026, ""surge"": 0.47447734251488266}"
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",001010001001100100,"[""1001100100010100""]",1,0.000244140625,True,False,"[2, 1, 2, 2, 0, 0]",0.26948547748946033,0.3152295546727652,0.26948547748946056,0.0020323293484490156,"{""degradation"": 0.274889822734013, ""nominal"": 0.25886330748484443, ""surge"": 0.2747033022495236}","{""degradation"": 0.3152295546727652, ""nominal"": 0.13516006348285814, ""surge"": 0.219106781704221}"
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",001010001010100100,"[""1001010100010100""]",1,0.000244140625,True,False,"[2, 1, 2, 1, 0, 0]",0.23648834578392508,0.17646353077931604,0.23648834578392613,0.0008424280532600272,"{""degradation"": 0.24579129612168293, ""nominal"": 0.21951799699048594, ""surge"": 0.2441557442396064}","{""degradation"": 0.17646353077931604, ""nominal"": 0.05541576439004539, ""surge"": 0.13260551883670363}"
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",001010001010101001,"[""100101010100010100""]",1,0.000244140625,False,False,,,,1.551078020687282,0.04824751679760123,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",001010001100010010,"[""10010001100010100""]",1,0.000244140625,True,True,"[2, 1, 2, 0, 1, 1]",0.27227870195478343,0.28159779119953837,0.2722787019547838,0.0021330551157278804,"{""degradation"": 0.23932650604925879, ""nominal"": 0.2807378597835649, ""surge"": 0.2967717400315266}","{""degradation"": 0.14563402433702036, ""nominal"": 0.17949497453358315, ""surge"": 0.28159779119953837}"
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",001010001101010001,"[""100010101100010100""]",1,0.000244140625,False,False,,,,1.5388570455777715,0.04780681927755467,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",001010001101101010,"[""10101101100010100""]",1,0.000244140625,False,False,,,,2.7363743373479403,0.09099019015974374,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]",001010001101110101,"[""101011101100010100""]",1,0.000244140625,False,False,,,,3.947579980651983,0.13466717325539762,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",001010001110100000,"[""1011100010100""]",1,0.000244140625,False,False,,,,2.2022332828623608,0.07172866348470243,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",001010001110100111,"[""111001011100010100""]",1,0.000244140625,False,False,,,,5.958644934850777,0.20718768246405012,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",001010001110110001,"[""100011011100010100""]",1,0.000244140625,False,False,,,,2.692514609531811,0.08940857550908925,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",001010001111111110,"[""11111111100010100""]",1,0.000244140625,False,False,,,,10.451286274277063,0.36919569565467264,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",001010010000001001,"[""100100000010010100""]",1,0.000244140625,False,False,,,,1.1793776691464088,0.03484372359316022,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",001010010001011110,"[""11110100010010100""]",1,0.000244140625,False,False,,,,2.8766190748257445,0.09604752048340606,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",001010010001100101,"[""101001100010010100""]",1,0.000244140625,False,False,,,,1.487945390513962,0.04597090684609683,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",001010010001110010,"[""10011100010010100""]",1,0.000244140625,False,False,,,,1.5698401457694775,0.04892409308717181,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",001010010010000001,"[""100000010010010100""]",1,0.000244140625,False,False,,,,1.1536439468690787,0.03391574628467516,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",001010010010000111,"[""111000010010010100""]",1,0.000244140625,False,False,,,,5.586213843081437,0.1937575382194018,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",001010010010001100,"[""1100010010010100""]",1,0.000244140625,True,True,"[2, 1, 1, 1, 2, 0]",0.3275968586919985,0.5436363635110146,0.32759685869199945,0.004127869299472227,"{""degradation"": 0.23299833772044157, ""nominal"": 0.36048267606378637, ""surge"": 0.3893095622917676}","{""degradation"": 0.11545604422079271, ""nominal"": 0.3411201949385204, ""surge"": 0.5436363635110146}"
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",001010010010011010,"[""10110010010010100""]",1,0.000244140625,False,False,,,,1.7257761702864336,0.054547262979487844,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",001010010010111010,"[""10111010010010100""]",1,0.000244140625,False,False,,,,4.864828839185515,0.16774385442028236,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",001010010101000010,"[""10000101010010100""]",1,0.000244140625,False,False,,,,2.312584030434261,0.07570799413176149,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",001010010110001000,"[""100011010010100""]",1,0.000244140625,False,False,,,,2.293341795770434,0.07501410473091462,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",001010010110001100,"[""1100011010010100""]",1,0.000244140625,False,False,,,,1.4894317031110735,0.04602450439209391,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",001010011001001100,"[""1100100110010100""]",1,0.000244140625,False,False,,,,1.598656044147054,0.04996321597541248,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",001010011001001110,"[""11100100110010100""]",1,0.000244140625,False,False,,,,2.845319332407775,0.09491882831783893,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",001010011001110110,"[""11011100110010100""]",1,0.000244140625,False,False,,,,3.9997839423698602,0.13654968723317104,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",001010011010000101,"[""101000010110010100""]",1,0.000244140625,False,False,,,,3.5888215757439745,0.12173007634438414,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",001010011010011100,"[""1110010110010100""]",1,0.000244140625,False,False,,,,2.8251632267071196,0.09419198404260899,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",001010011010100001,"[""100001010110010100""]",1,0.000244140625,False,False,,,,1.5732438513520801,0.0490468332609943,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",001010011010101000,"[""101010110010100""]",1,0.000244140625,False,False,,,,3.5616680562448426,0.12075090008417795,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",001010011011000000,"[""110110010100""]",1,0.000244140625,False,False,,,,4.402496895893753,0.15107181810393067,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",001010011100010111,"[""111010001110010100""]",1,0.000244140625,False,False,,,,6.0429498028470885,0.2102277791765387,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",001010011110010000,"[""10011110010100""]",1,0.000244140625,False,False,,,,3.5406356937560064,0.11999245733255681,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",001010011110110000,"[""11011110010100""]",1,0.000244140625,False,False,,,,4.713250360362253,0.16227782089094003,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",001010011110110111,"[""111011011110010100""]",1,0.000244140625,False,False,,,,8.533335338389366,0.30003294771985967,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",001010100000001011,"[""110100000001010100""]",1,0.000244140625,False,False,,,,2.3188532339157018,0.07593406630703235,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",001010100000010001,"[""100010000001010100""]",1,0.000244140625,False,False,,,,1.063692408984983,0.030672026424788838,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",001010100000011110,"[""11110000001010100""]",1,0.000244140625,False,False,,,,3.507090784588616,0.11878280277162478,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",001010100001000000,"[""100001010100""]",1,0.000244140625,False,False,,,,1.8736371055354115,0.05987923910185804,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",001010100001001101,"[""101100100001010100""]",1,0.000244140625,False,False,,,,1.5628501533077501,0.04867202872115979,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",001010100001100010,"[""10001100001010100""]",1,0.000244140625,True,False,"[2, 1, 0, 2, 0, 1]",0.27097751500655265,0.24096284724461675,0.27097751500655354,0.002086133339350495,"{""degradation"": 0.24765173038738317, ""nominal"": 0.28285913454835665, ""surge"": 0.28242168008391827}","{""degradation"": 0.18533563173500348, ""nominal"": 0.18379433237766074, ""surge"": 0.24096284724461675}"
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",001010100001110010,"[""10011100001010100""]",1,0.000244140625,False,False,,,,1.4915130601967217,0.04609955968823494,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",001010100010000100,"[""1000010001010100""]",1,0.000244140625,False,False,,,,1.0062607125179006,0.028600996414637373,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",001010100011000011,"[""110000110001010100""]",1,0.000244140625,False,False,,,,3.545845142526029,0.12018031395882324,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",001010100011011001,"[""100110110001010100""]",1,0.000244140625,False,False,,,,2.7804494354672338,0.09257957122491471,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0]",001010100011100100,"[""1001110001010100""]",1,0.000244140625,False,False,,,,1.4638307435782356,0.045101314607658934,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",001010100011111100,"[""1111110001010100""]",1,0.000244140625,False,False,,,,5.964787671245603,0.20740919414141154,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",001010100100010011,"[""110010001001010100""]",1,0.000244140625,False,False,,,,1.48942672727211,0.04602432495961231,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",001010100100101000,"[""101001001010100""]",1,0.000244140625,False,False,,,,2.257552535734495,0.07372351719589332,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",001010100100110000,"[""11001001010100""]",1,0.000244140625,False,False,,,,2.207319218421627,0.07191206613203628,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]",001010100100111011,"[""110111001001010100""]",1,0.000244140625,False,False,,,,5.946996758332444,0.20676764049041915,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",001010100101000101,"[""101000101001010100""]",1,0.000244140625,False,False,,,,3.513418880888829,0.119010998666071,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",001010100101111001,"[""100111101001010100""]",1,0.000244140625,False,False,,,,5.968963022425979,0.20755976043371036,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",001010101000110000,"[""11000101010100""]",1,0.000244140625,False,False,,,,4.249670579335579,0.1455607866108196,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",001010101001011000,"[""110100101010100""]",1,0.000244140625,False,False,,,,3.569274191459364,0.1210251830195527,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",001010101010001001,"[""100100010101010100""]",1,0.000244140625,False,False,,,,1.5585985904614477,0.04851871417907963,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",001010101010010100,"[""1010010101010100""]",1,0.000244140625,False,False,,,,1.4606501469678128,0.04498661991055648,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",001010101010011001,"[""100110010101010100""]",1,0.000244140625,False,False,,,,2.7870316519941136,0.09281693088515558,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",001010101011001101,"[""101100110101010100""]",1,0.000244140625,False,False,,,,4.031215566498839,0.13768313515206068,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",001010101011011000,"[""110110101010100""]",1,0.000244140625,False,False,,,,4.7898097366495325,0.16503860936843714,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",001010101100001001,"[""100100001101010100""]",1,0.000244140625,False,False,,,,1.5430748232555613,0.04795891550114187,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",001010101100100010,"[""10001001101010100""]",1,0.000244140625,False,False,,,,1.4711951645323706,0.04536688114567934,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",001010101101000001,"[""100000101101010100""]",1,0.000244140625,False,False,,,,3.550972339598059,0.120365204527226,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",001010101101001010,"[""10100101101010100""]",1,0.000244140625,False,False,,,,2.7665754482138265,0.09207926484830029,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",001010101110010010,"[""10010011101010100""]",1,0.000244140625,False,False,,,,2.7161264170905737,0.09026003498279898,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",001010110000000101,"[""101000000011010100""]",1,0.000244140625,False,False,,,,4.273609818309291,0.14642405350670804,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",001010110000001110,"[""11100000011010100""]",1,0.000244140625,False,False,,,,3.5302569558371193,0.11961819226605591,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",001010110001100001,"[""100001100011010100""]",1,0.000244140625,False,False,,,,1.491068378339611,0.04608352412725209,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",001010110001111101,"[""101111100011010100""]",1,0.000244140625,False,False,,,,7.254817318128712,0.25392862987166764,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",001010110010001110,"[""11100010011010100""]",1,0.000244140625,False,False,,,,2.7767332489851633,0.0924455627557047,{},{}
